,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.7900768280029297,0.11985161004998933,0.0038782596588134766,0.0002907671353303572,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.14889042151811416,0.0,0.02972944717123635,0.059519659707684434,176,0.0,0.0,0.0,0.16574585635359115,0.0,0.03314917127071823,0.06629834254143646
24,1.4906991481781007,0.2766591006019429,0.005038547515869141,0.0003815473060399371,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.9444238185882567,0.2785722811421732,0.004950666427612304,0.00011476843380570506,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.44663856587557965,0.2517386843005356,0.0,0.0,0.0,0.140017652036126,0.18192177271625884,78,0.42727436324524903,0.32287710091969707,0.0,0.0,0.0,0.15003029283298921,0.1866909531536967
26,2.2592585563659666,0.652638722675937,0.005834770202636719,0.00023756156432521304,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.2097425937652586,0.29552004800915327,0.00613555908203125,0.00022416086912999976,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3.284158802032471,0.652730489076867,0.007181644439697266,0.0004492652311197433,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.29862968222644326,0.07771911298838427,0.45787641998818,0.3459126336777232,0.016260162601625994,0.23919613115773872,0.1663801390431832,56,0.3035874548796166,0.05936696787960063,0.45436308926780333,0.39494470774091633,0.04382470119521912,0.2512173841926312,0.16999214836512322
29,3.0577425956726074,0.5775817857785632,0.00840754508972168,0.0005761505878875869,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.26206626892089846,0.06954874720346045,0.003153228759765625,0.0003516215633967922,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3542980194091797,0.03176170512943627,0.0038430213928222655,0.0005117122015731421,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.541623306274414,0.1778773573692646,0.004278373718261719,0.0007137680381184475,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.8448859691619873,0.22849802079854828,0.0037812709808349608,0.0004908114865607097,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.0,0.5565684997689364,0.0,0.0,0.0,0.1115864162460383,0.222831676370339,141,0.0,0.5696535919958716,0.0,0.0,0.0,0.11393071839917432,0.22786143679834864
34,0.8586881637573243,0.251668494475065,0.003556680679321289,0.0003593251135540551,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0011213779449464,0.28309167991757384,0.004371261596679688,0.000588419228739867,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.5938437410537567,0.0,0.1185747608719016,0.2373918820745478,134,0.0,0.0,0.0,0.580721003134797,0.0,0.1161442006269594,0.2322884012539188
36,1.3531537055969238,0.45734203550691094,0.004525947570800781,0.0004731804445457907,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.14814218429209758,0.0,0.0,0.0,0.0,0.029701025923813767,0.05931124611018495,183,0.1914564257549047,0.0,0.0,0.0,0.0,0.038291285150980944,0.07658257030196189
37,1.4176962852478028,0.3154669097871435,0.004895353317260742,0.0012780002546084986,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.4719051361083983,0.5368565434154313,0.005663728713989258,0.0013322065822297686,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.46424065987384705,0.18617446783602895,0.031334044823906046,0.0,0.13650625834576036,0.17802368065679414,101,0.0,0.5212796321867433,0.19412822049131215,0.0464516129032258,0.0,0.15237189311625626,0.1977321441779368
39,2.9290931701660154,0.2716235623551983,0.004410982131958008,0.00043457249702148325,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.47053558585196614,0.0,0.40599165832000317,0.04762007742047095,0.3704326761321577,0.258877374462651,0.19528385273722207,52,0.4631566052626797,0.0,0.43902439024390205,0.11096938775510204,0.42667974497302585,0.28796602564694196,0.19339291940605902
40,2.5234679222106933,0.4619466462010533,0.006395864486694336,0.00153501770092924,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.4505372360133378,0.09230576283940542,0.0,0.09302522073423163,0.062340750806862494,0.13985703247051529,0.15921178792220922,82,0.43537509601949764,0.10411383932086932,0.0,0.09603072983354674,0.08795411089866158,0.14469475521451505,0.15011071349874677
41,2.69082088470459,0.6997066073979391,0.006540727615356445,0.0005840769844911642,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.321414924395436,0.2979537759458262,0.43934807517999724,0.29798855877468144,0.1442496659067682,0.30020650571654034,0.09388552771212774,41,0.2665142055050712,0.34276905162932086,0.4270242392986075,0.33479212253829327,0.28459821428571436,0.33113956665140143,0.056008912357482975
42,2.153660535812378,0.32080829037400443,0.006821632385253906,0.0007058195899457381,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.2979537759458262,0.23554660291044613,0.14287938955072788,0.0,0.0,0.1354906931436242,0.1209996879165488,103,0.2625483453556267,0.31070219966158813,0.13285457809694795,0.0,0.0,0.14122102462283256,0.12915180251721728
43,3.4213607788085936,0.585764480654357,0.009021520614624023,0.0025859834021005404,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.389903788642616,0.2979537759458262,0.30415128456264573,0.3129367712755109,0.39511489418968454,0.3400185001129193,0.043163984059883836,38,0.4345319575430849,0.3177528157111421,0.2794709603220241,0.28571428571428575,0.40963855421686735,0.3454217147014809,0.0644119319807324
44,2.956675672531128,0.4588160941080949,0.008339405059814453,0.0005815973846379836,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.28632893562316897,0.08213908788849572,0.00412445068359375,0.0010083619632730077,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6946672958942888,0.0,0.0,0.0,0.0,0.13927384331731146,0.2781218810048332,87,0.733683617939574,0.0,0.0,0.0,0.0,0.1467367235879148,0.2934734471758296
46,0.3744706153869629,0.023126407038760108,0.0032677650451660156,0.00013886902942430163,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.4133197784423828,0.0743630390587426,0.004424571990966797,0.0008547199719457809,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.7256929501122433,0.144901532300893,0.290099235414492,67,0.0,0.0,0.0,0.0,0.6961206896551736,0.13922413793103472,0.27844827586206944
48,0.5590728282928467,0.153948619632503,0.005461311340332032,0.0030873408821264522,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0911461567117843,0.0,0.0,0.01819945717928237,0.036436113054382546,184,0.0,0.0,0.035737921906022506,0.0,0.0,0.007147584381204501,0.014295168762409001
49,0.6447984218597412,0.16561814468116767,0.004226589202880859,0.0005306467184240675,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.6870268821716309,0.15867175215709653,0.004566764831542969,0.0006187196977013186,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.7421883106231689,0.2317483703254992,0.005039787292480469,0.0007071217662029005,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.83127760887146,0.19940179587988918,0.004773378372192383,0.00048267239253367697,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6428834130194915,0.0,0.0,0.0,0.0,0.12889169285119245,0.25738932169767353,122,0.6440667776205501,0.0,0.0,0.0,0.0,0.12881335552411002,0.25762671104822
53,0.832482385635376,0.09364613719783406,0.004821586608886719,0.0006818108659832458,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.3685636043548584,0.21138356015818097,0.00475921630859375,0.0003358931312775016,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.751208734512329,0.2435574107781293,0.005496406555175781,0.0003766464724578985,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.4389880212734225,0.0,0.0,0.0,0.0,0.088012706592589,0.17575632959369003,152,0.41349017051598924,0.0,0.0,0.0,0.0,0.08269803410319784,0.16539606820639569
56,2.1637382984161375,0.5487952930985214,0.006490659713745117,0.0007246208834800602,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.3483565606100442,0.2388652373952385,0.0,0.0,0.0,0.11773209588427676,0.1480147027153572,138,0.34013152792467277,0.29829081972033905,0.0,0.0,0.0,0.12768446952900236,0.1569396384749822
57,1.8846787929534912,0.2601538238552744,0.007099580764770508,0.0007304308945514559,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.20879432624113453,0.4915305688786347,0.0,0.0,0.0,0.14040813536292637,0.19355819598659943,77,0.25511621768064596,0.4972711181040398,0.0,0.011992005329780144,0.0,0.15287586822289317,0.19781380244635768
58,3.0731958389282226,0.5676815180953347,0.00799713134765625,0.0006368076715953379,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.0474930631735174,0.2527335490050783,0.0,0.0,0.0,0.06019243224977153,0.09815926863436115,161,0.07072729388257809,0.28604809658260894,0.0,0.0,0.0,0.0713550780930374,0.11078639610545042
59,2.850087022781372,0.4442781411799513,0.008084917068481445,0.0004564307496127975,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.4267868385301031,0.10500929918862009,0.0,0.0,0.10653404860004728,0.16544164337198752,150,0.0,0.44001658961849877,0.09481668773704173,0.0,0.0,0.1069666554711081,0.17052593732306198
60,0.700649642944336,0.12191931909533339,0.004384279251098633,0.00032611440223650443,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6946672958942888,0.0,0.0,0.0,0.0,0.13927384331731146,0.2781218810048332,87,0.7353272431485404,0.0,0.0,0.0,0.0,0.14706544862970808,0.29413089725941616
61,0.8176495552062988,0.1435087597451262,0.004524755477905274,0.000329973566731163,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6759279710768292,0.0,0.0,0.0,0.0,0.13551679616117726,0.27061927321287876,102,0.706504749308643,0.0,0.0,0.0,0.0,0.14130094986172861,0.28260189972345723
62,0.7835282325744629,0.0669555149384073,0.004579591751098633,0.0002739432337388417,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.8972370624542236,0.13676272910501325,0.004586553573608399,0.00034115513012477884,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0605103492736816,0.21401233164890643,0.005075788497924805,0.00017036882521556453,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.1760473297089861,0.035151957626661574,0.0703757639335488,168,0.0,0.0,0.0,0.0,0.20284697508896796,0.040569395017793594,0.08113879003558719
65,1.1070269107818604,0.16853336273865238,0.005057764053344726,0.00034228812724380425,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.3144478954696367,0.0,0.06278686030406384,0.125702053519093,160,0.0,0.0,0.0,0.3468208092485549,0.0,0.06936416184971098,0.13872832369942195
66,1.0277480125427245,0.17838551369410485,0.00560145378112793,0.00044124405148848663,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1.182883358001709,0.2884166022253374,0.005215072631835937,0.00015636381098910494,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.12151731539191797,0.4892687559354221,0.0,0.0,0.0,0.12245649694639607,0.18962862045529605,126,0.1588707243460753,0.568455410395967,0.0,0.0,0.0,0.14546522694840847,0.22026384152054285
68,1.2630167961120606,0.1499867640124347,0.00612025260925293,0.0008454504134831236,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.6438658612789001,0.0,0.0,0.0,0.12908866389870965,0.2577826615878794,118,0.0,0.6445217639736329,0.0,0.0,0.0,0.1289043527947266,0.2578087055894532
69,2.0106761932373045,0.21047932766718505,0.006241846084594727,0.00039996484029522706,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.3866528834584549,0.43954483092567137,0.0,0.0,0.0,0.16564437638326093,0.20314990613714215,65,0.3487792331130517,0.4746309339881429,0.0,0.0,0.0,0.16468203342023893,0.20558240016706775
70,2.9786119937896727,0.33814847162250516,0.006860065460205078,0.0004204151673802646,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.499952608132444,0.4107559614408924,0.43571174165974075,0.44800668187220877,0.0,0.3590429631554232,0.18169005028813084,32,0.4873054856688352,0.5171730335330252,0.444104134762634,0.5096198967620832,0.0,0.39164051014531553,0.19746597617379058
71,3.2500147819519043,0.634601063915306,0.00724482536315918,0.00021393696463391403,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.4475414146726263,0.23942745608327887,0.4444743481917573,0.29798855877468144,0.43906815991492426,0.3736506358702066,0.08778256317976967,27,0.45032322474942293,0.29829081972033905,0.43820224719101125,0.3327841845140034,0.4953316953316952,0.4029864343012943,0.07469685405673734
72,2.8373066425323485,0.3173177363051617,0.008400583267211914,0.0004956756227458549,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.41161218160557167,0.23942745608327887,0.4661835355427077,0.5208243351638173,0.5838611790354408,0.44418759797021107,0.11740244110199553,11,0.4174623035649874,0.30917947021858494,0.48344043499752837,0.5317164179104475,0.5598152424942261,0.4603227738371548,0.08967892520738047
73,4.044588232040406,0.534423837855185,0.008652925491333008,0.0006135072007812397,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.389903788642616,0.4179932183005657,0.5715356885364085,0.4177431316075398,0.4259139161006243,0.44455152243066487,0.06459676949301084,10,0.43671680444173844,0.5191820228104257,0.565430995980348,0.420997920997921,0.47666335650446856,0.48379822014698026,0.05315518251008996
74,3.9215278148651125,0.4887318787334263,0.009070920944213866,0.0011057638554456137,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.4911812374868905,0.49042335585445923,0.5925349693971896,0.5495328222328693,0.3951148941896845,0.503736295915254,0.06645486267379126,1,0.47096183131757324,0.5095734294216556,0.5912505523641182,0.5710455764075063,0.5367231638418076,0.5359109106705322,0.04291765665031005
75,0.47327361106872556,0.12385285617256571,0.003268527984619141,8.986469085815538e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6864551029449475,0.0,0.0,0.0,0.0,0.1376273807864309,0.27483398971681006,98,0.720455433157811,0.0,0.0,0.0,0.0,0.1440910866315622,0.2881821732631244
76,0.5279045104980469,0.025407898002992126,0.0035558700561523437,0.00033868285548810763,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.602254581451416,0.07766707637781285,0.0036407470703125,0.0002791035708898409,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6664236409176957,0.0,0.0,0.0,0.0,0.13361127304638162,0.26681405278984704,108,0.6989046127963938,0.0,0.0,0.0,0.0,0.13978092255927876,0.2795618451185576
78,0.8563676834106445,0.18923493457018364,0.004702901840209961,0.0005967710782304221,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.2377402782440186,0.4403564639076454,0.004445409774780274,0.00047309125603809364,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.3584822950659972,0.0,0.0,0.0,0.0,0.07187211387399127,0.14352449122040853,154,0.418569199974353,0.0,0.0,0.0,0.0,0.0837138399948706,0.1674276799897412
80,1.196216344833374,0.1892781018908081,0.0044632434844970705,0.0002569547716563309,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.3403926418302672,0.3144478954696367,0.0,0.13075419466706942,0.1605681075578511,116,0.0,0.0,0.3096143400325911,0.3475513428120064,0.0,0.1314331365689195,0.16141848004644604
81,1.1335782527923584,0.23399684671535667,0.0048672199249267575,0.0007673883898997912,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.3003191471099853,0.16101379064936858,0.004210615158081054,0.00034267293176455893,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.0,0.462400927894838,0.0,0.0,0.24773119327983179,0.1421720739527167,0.18683922103459144,75,0.0,0.5566175537245803,0.0,0.0,0.2918739635157546,0.16969830344806697,0.2240651426380154
83,1.073831605911255,0.10709765927103201,0.0045910835266113285,0.00035665374967557424,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.45504539390192256,0.0,0.14925980152920107,0.0,0.12103525167563221,0.1769565248651478,130,0.0,0.5170784539362329,0.0,0.16574585635359115,0.0,0.1365648620579648,0.2007944265555772
84,1.8985260009765625,0.17201251436768047,0.005209827423095703,0.0002619082774119708,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.0,0.5414232959143135,0.0,0.0,0.0,0.10854995438706733,0.21676803610809411,145,0.0,0.5622981881016748,0.0,0.0,0.0,0.11245963762033495,0.22491927524066993
85,2.799649953842163,0.5637360765445558,0.006559991836547851,0.0006036227437933717,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.4911812374868905,0.4107559614408924,0.5038849190251811,0.0,0.0,0.2814417680999816,0.2316988894288244,46,0.4786070041962404,0.5171730335330252,0.5177809388335703,0.0,0.0,0.3027121953125672,0.24757073564702922
86,4.632979536056519,0.7432156873316083,0.007555675506591797,0.0011243842171832755,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.41333537550416033,0.39996603549290927,0.44538834951456263,0.5685351999540986,0.43906815991492426,0.45318249844350117,0.05995775949361574,5,0.3884540534397741,0.5048618476798802,0.43820224719101125,0.5956166738289642,0.4953316953316952,0.484493303494265,0.06963785064044664
87,4.143098020553589,0.5091549028146014,0.007977056503295898,0.0014228431399746734,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.2758517296952885,0.3991323210412141,0.4671115970171168,0.1911803009356653,0.5828137866133386,0.38314326201080273,0.13815057656941923,24,0.2538228941684645,0.5093814557198206,0.48344043499752837,0.20976491862567812,0.5618081180811806,0.40364356431853443,0.1432474996465903
88,6.626653718948364,1.285656126782558,0.012306022644042968,0.0040270694265737,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.37971418253108336,0.23942745608327887,0.4652591545175284,0.4177431316075398,0.4259139161006243,0.3854873693131954,0.0780290861596303,20,0.43694046576707996,0.27462817251375277,0.4541353383458646,0.4281282316442605,0.47666335650446856,0.41409911295508534,0.07167687313424677
89,5.826177358627319,0.8519412056761764,0.008728122711181641,0.0005291393127812064,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.22481004925356016,0.2388652373952385,0.45494597537482157,0.40766453762843624,0.3545069137613363,0.33598815330030485,0.09104523347823763,40,0.25263700986012183,0.28637663458658746,0.47035175879396973,0.41874999999999996,0.4121657052962769,0.36805622170739116,0.0836337635450656
90,0.3078199863433838,0.05859742542718658,0.003934478759765625,0.0012347525586020695,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.5434519290924072,0.033944884794746326,0.0033170223236083985,0.0004185114088526155,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.48116283416748046,0.0627758958304112,0.0038011550903320314,0.0004975326860541054,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.6091328144073487,0.16590456743189602,0.003436374664306641,0.000598065245735598,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.6930875778198242,0.18754609492170052,0.003400564193725586,0.0004518738215881135,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.7015747547149658,0.14661206881699235,0.0032877445220947264,9.640208702029259e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
