,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
453,0.3850083351135254,0.02153753852490542,0.003047609329223633,0.0005943362611513702,0.001,"(25,)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 22}",0.6838709677419357,0.6465725806451613,0.6131048387096774,0.6237903225806452,0.6642871567043617,0.6463200398143876,0.025862271130079814,55,0.6575061768858411,0.6473243999596611,0.6600260941912061,0.6657220653489311,0.6637096774193548,0.6588576827609989,0.006432261904721864
454,0.3151724338531494,0.027493218268434327,0.004107141494750976,0.0009600000586631826,0.001,"(25,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 23}",0.583467741935484,0.6215725806451613,0.5685483870967742,0.5699596774193548,0.6050181744749594,0.589708938246853,0.02062373384477053,414,0.5857843384429204,0.6274663422751109,0.5964180365066558,0.6064491730536505,0.5997983870967742,0.6031832554750224,0.013858444051833547
455,0.39326038360595705,0.10735424883492396,0.0033454418182373045,0.0007215565579816313,0.001,"(25,)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 24}",0.6560483870967743,0.5989919354838711,0.6122983870967742,0.6237903225806452,0.6278069466882067,0.6237860469607607,0.018995962389589862,187,0.6171339249697458,0.6013072307382008,0.6879493999596611,0.6636055365066559,0.6469758064516129,0.6433943797251753,0.031200663126772207
456,0.32250065803527833,0.036698178296683356,0.00414586067199707,0.001441298062419288,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 25}",0.5389112903225808,0.661491935483871,0.5631048387096773,0.5506048387096775,0.59796042003231,0.5824102217378249,0.04421450137377503,461,0.5468239461476401,0.6276680365066558,0.6251991730536506,0.6039292557482856,0.6419354838709678,0.60911117906544,0.03342803376941464
457,0.46047005653381345,0.08070924454818383,0.0035387992858886717,0.0005489124445253881,0.001,"(25,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 26}",0.6286290322580647,0.6326612903225807,0.6060483870967741,0.5989919354838709,0.64171042003231,0.6216024679095422,0.01630317512569979,208,0.6388072307382009,0.6206623134328357,0.6319521480435659,0.6197048961274707,0.6898689516129033,0.6401991079909953,0.025840828537803933
458,0.2905001163482666,0.05317568165975791,0.004948186874389649,0.0019083260797319087,0.001,"(25,)",27,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 27}",0.6098790322580646,0.5794354838709678,0.5631048387096773,0.6362903225806452,0.6150949111470111,0.6007568211161215,0.02617014022496616,346,0.6005515076643808,0.5831112595804758,0.6238383672851956,0.6456112595804758,0.6610383064516129,0.6228301401124282,0.028473801417158422
459,0.40084333419799806,0.10633346857427863,0.006583356857299804,0.0038062459029911564,0.001,"(25,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 28}",0.718951612903226,0.6185483870967742,0.5810483870967742,0.5872983870967742,0.6822294022617122,0.6376024847431897,0.054226423246422926,105,0.6719210114965711,0.6198555365066558,0.6200572307382008,0.6273157018959257,0.6938004032258065,0.646589976772632,0.03053096875816918
460,0.3096755027770996,0.013448565481008673,0.004240894317626953,0.002348292412975499,0.001,"(25,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 29}",0.6066532258064518,0.6481854838709677,0.5723790322580644,0.6199596774193549,0.6384794022617123,0.6171252631407044,0.026612100669420158,238,0.6367902884227511,0.6361341518757563,0.6336117133924969,0.6195517345703913,0.6488407258064517,0.6349857228135695,0.009344863286974842
461,0.36513214111328124,0.06077915172759482,0.004531288146972656,0.0013914560806754124,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 30}",0.6790322580645163,0.6635080645161291,0.6114919354838709,0.6695564516129032,0.6414983844911146,0.6530207109269742,0.024158075898493135,36,0.6550858461073013,0.6352252672448567,0.6722222922549415,0.6539752672448567,0.665625,0.6564267345703911,0.012581078015446915
462,0.3315631866455078,0.02993156439356741,0.005922651290893555,0.003711790704781248,0.001,"(25,)",31,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 31}",0.6122983870967743,0.6223790322580646,0.5856854838709677,0.5911290322580645,0.6737681744749594,0.6170358127455577,0.03136994209290425,241,0.6001991730536506,0.6309947307382009,0.6538271480435659,0.6220231192012907,0.6694556451612903,0.6352999632395997,0.02423527293216531
463,0.3553597450256348,0.03899980839771127,0.004535388946533203,0.001231203675690074,0.001,"(25,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 32}",0.6909274193548389,0.6185483870967742,0.6060483870967741,0.614516129032258,0.6058259289176089,0.6271793512774679,0.0322551952904943,167,0.667082871117386,0.621568676885841,0.667486259580476,0.6345231192012908,0.6528729838709678,0.6487067821311923,0.018140340167979187
464,0.35758657455444337,0.06137537927061902,0.004646682739257812,0.0014033029694606885,0.001,"(25,)",33,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 33}",0.6641129032258065,0.6776209677419355,0.6098790322580645,0.603225806451613,0.64171042003231,0.6393091398618972,0.02918265078895709,86,0.6536739864864864,0.6518562172246873,0.6540288422751109,0.6162735730133116,0.6736895161290323,0.6499044270257257,0.018610720942053127
465,0.4799394130706787,0.21853967956102494,0.004900169372558594,0.0014099030218951373,0.001,"(25,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 34}",0.7048387096774196,0.6247983870967743,0.6120967741935484,0.5949596774193548,0.6844406300484651,0.6442153427478836,0.04272775231380824,63,0.6730801230334812,0.5892106192012907,0.6867392345703913,0.6401680365066559,0.7281754032258064,0.6634746833075251,0.046643408920040895
466,0.37911248207092285,0.06637293182348482,0.00562901496887207,0.004070882348524108,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 35}",0.6604838709677421,0.5810483870967742,0.636491935483871,0.6558467741935484,0.6721526655896606,0.6411958818709711,0.03220235473140262,77,0.6057930365066558,0.6011565903590156,0.665722065348931,0.651256176885841,0.6885584677419355,0.6424972673684758,0.034041139980231686
467,0.32294130325317383,0.04744950872089103,0.0040493965148925785,0.0021118995787164454,0.001,"(25,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 36}",0.6379032258064518,0.617741935483871,0.5685483870967742,0.6550403225806452,0.5519991922455572,0.606262116335257,0.039691545660045784,318,0.636236259580476,0.624491982654296,0.639310205728116,0.659875453812021,0.5849798387096775,0.6289787480969172,0.024779233261618884
468,0.19934349060058593,0.009016931643562693,0.006744194030761719,0.00365499085051536,0.001,"(25, 25)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
469,0.21896400451660156,0.012384735352888029,0.002777767181396484,0.00047292750216830075,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
470,0.23415074348449708,0.009625298316634681,0.0032758235931396483,0.0017192850679995978,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 3}",0.49919354838709684,0.5,0.5,0.5,0.49838449111470096,0.4995159311689465,0.0006458826995778757,713,0.49979830576845485,0.50075572307382,0.50115911153691,0.4995966115369099,0.49858870967741936,0.4999796923187028,0.0009063926411336212
471,0.35742721557617185,0.12817339665428623,0.0031453609466552735,0.0006543238227502757,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 4}",0.5241935483870969,0.5,0.5483870967741935,0.5,0.5769991922455572,0.5299025112868099,0.02959314868394428,649,0.5465711980637353,0.49999999999999983,0.5358353922952802,0.49999999999999983,0.5804939516129033,0.5325801083943837,0.030413848034603428
472,0.33949031829833987,0.1703647928579914,0.004926156997680664,0.003303247476639886,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 5}",0.5000000000000001,0.5,0.5608870967741936,0.573991935483871,0.49999999999999983,0.5269835160276208,0.03329900471603484,652,0.49999999999999983,0.49999999999999983,0.5726792557482856,0.5818525615167406,0.5,0.5309063634530051,0.03796340220141035
473,0.3233336448669434,0.07682476753455496,0.0022866249084472655,0.00021873760063516426,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 6}",0.5046370967741937,0.5965725806451613,0.5435483870967742,0.5669354838709678,0.5179422455573505,0.5459351567635198,0.033167586781640154,606,0.505241528842275,0.5962163422751108,0.5626991730536506,0.5596252269060105,0.5070564516129034,0.5461677445379901,0.03511097395786744
474,0.43470096588134766,0.04069803279173456,0.005614280700683594,0.002672205189973667,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 7}",0.5250000000000001,0.5723790322580644,0.5872983870967742,0.5536290322580646,0.5622879644588044,0.5601182632997246,0.020831749543227755,546,0.5380029749899152,0.6013582845905606,0.6065487595804758,0.5868413422751109,0.5690020161290322,0.5803506755130189,0.024867278952008815
475,0.37964959144592286,0.0996013286435565,0.0027220726013183595,0.0003238119092869964,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 8}",0.5000000000000001,0.5054435483870968,0.5772177419354839,0.5590725806451613,0.6136914378029077,0.5510671691059309,0.043257783704386356,588,0.49999999999999983,0.5063495865268252,0.5849265076643808,0.5894633672851955,0.599546370967742,0.5560571664888287,0.04348326905420428
476,0.3817286014556885,0.11065943001890628,0.0027551651000976562,0.0005224574858504657,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 9}",0.5747983870967743,0.5,0.5,0.523991935483871,0.5927302100161549,0.5382885517598582,0.038551707915179596,630,0.5931423961274708,0.49979830576845485,0.49999999999999983,0.5594745865268252,0.5845766129032258,0.5473983802651953,0.0403309912370831
477,0.40538725852966306,0.03862931970237302,0.0033521175384521483,0.0015462119022339085,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 10}",0.5631048387096775,0.5858870967741936,0.5663306451612903,0.5280241935483871,0.5802302100161549,0.5647109627712993,0.020202161764428246,536,0.5898157018959257,0.5703610326744654,0.5569036153691004,0.5388097519160951,0.580695564516129,0.5673171332743431,0.01797523564872913
478,0.4002685546875,0.08027784838359882,0.003935861587524414,0.0011744799612046692,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 11}",0.5405241935483872,0.527217741935484,0.5060483870967741,0.5350806451612903,0.6044224555735055,0.5426410328280181,0.03301996096211095,613,0.5682445038321903,0.5715711980637352,0.5238383672851955,0.5522671692214601,0.5815020161290322,0.5594846509063227,0.02015109721424882
479,0.42304701805114747,0.08431657499255597,0.00474400520324707,0.0025931942868881092,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 12}",0.5000000000000001,0.5747983870967742,0.6161290322580645,0.5770161290322581,0.6324414378029077,0.5800620316933982,0.04580484896140632,477,0.49999999999999983,0.5779718384429204,0.6410743999596612,0.6068015076643807,0.6151209677419356,0.5881937427617795,0.04847744187911975
480,0.4217366695404053,0.0892051947874294,0.003646659851074219,0.0009977031993593324,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 13}",0.5764112903225808,0.6185483870967742,0.5794354838709678,0.6036290322580644,0.668325928917609,0.6092531465553814,0.03338237003147371,301,0.5751991730536505,0.6118413422751108,0.6167305365066559,0.6214690903590157,0.6637096774193548,0.6177899639227575,0.02818737310128917
481,0.563971996307373,0.13693783917022248,0.0034561634063720705,0.0015013570714739893,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 14}",0.5842741935483872,0.5911290322580646,0.6175403225806452,0.5933467741935484,0.6378836833602584,0.6048253559517783,0.019976133922635985,327,0.5736366730536506,0.5853809499798305,0.674895371117386,0.654582871117386,0.648891129032258,0.6274773988601022,0.04028064876057395
482,0.44793972969055174,0.14668306366940487,0.005330419540405274,0.0028263555793365948,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 15}",0.5054435483870968,0.5,0.605241935483871,0.6362903225806452,0.64796042003231,0.5789675330433592,0.0638387569249298,486,0.5146165288422749,0.49999999999999983,0.6552875403388463,0.659068676885841,0.6476814516129034,0.5953308395359731,0.07211195931802857
483,0.45224819183349607,0.0849505277062463,0.005599355697631836,0.0011000007732318833,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 16}",0.6060483870967743,0.555241935483871,0.6278225806451613,0.5995967741935484,0.6721526655896606,0.6121553265049218,0.03814767645059406,271,0.6015599788221055,0.6035258672851955,0.6366396480435659,0.6269123134328357,0.6631552419354839,0.6263586099038373,0.022787297780640658
484,0.47820415496826174,0.053630256802958146,0.011215877532958985,0.007874047146678687,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 17}",0.6473790322580647,0.6193548387096774,0.6044354838709677,0.6254032258064517,0.6308259289176089,0.6254781739825727,0.014062598549622886,179,0.6252987595804759,0.6175373134328358,0.646165288422751,0.6335146480435658,0.6307459677419356,0.6306523954443128,0.009481749705699039
485,0.5283000469207764,0.1010025994645259,0.003962135314941407,0.0009086761400262461,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 18}",0.6659274193548389,0.6566532258064516,0.6239919354838709,0.6627016129032258,0.5927302100161549,0.6404145047971316,0.028116521390293848,81,0.6518102057281161,0.6808926230334812,0.6599750403388462,0.6808415691811214,0.6060987903225806,0.6559236457208291,0.02742335916693518
486,0.42354979515075686,0.038907388310941954,0.005509662628173828,0.0028358152227248535,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 19}",0.6193548387096776,0.6316532258064517,0.5451612903225806,0.5699596774193548,0.5288267366720515,0.5790054905728521,0.04035776917540497,485,0.6070032018959257,0.6371426230334811,0.5693525615167405,0.6208640076643807,0.5614415322580645,0.5991607852737185,0.029279431728873196
487,0.48089599609375,0.06059843400826579,0.004416799545288086,0.0010872783184776738,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 20}",0.6590725806451614,0.6316532258064517,0.6223790322580645,0.5925403225806452,0.5911147011308561,0.6193600425817931,0.025511601624494683,218,0.6325572307382008,0.6422845653489309,0.6796314037918515,0.6542305365066557,0.6115927419354839,0.6440592956642245,0.022620138342609744
488,0.6102797508239746,0.21978423355155333,0.0038754940032958984,0.001008016384050916,0.001,"(25, 25)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 21}",0.6947580645161292,0.6403225806451613,0.595766129032258,0.6044354838709678,0.6596526655896606,0.6389810785631136,0.036338388032772145,93,0.7027676230334813,0.6196538422751108,0.6508527884227511,0.6378498134328358,0.6736895161290323,0.6569627166586423,0.02888758096159429
489,0.4975154876708984,0.0621757904628782,0.004687213897705078,0.0009971291117845354,0.001,"(25, 25)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 22}",0.6727822580645163,0.6495967741935484,0.6044354838709677,0.6183467741935484,0.6378836833602582,0.6366086304357321,0.023867413749549933,111,0.6754493999596611,0.661386899959661,0.6916284288019363,0.652818676885841,0.627671370967742,0.6617909553149683,0.021548266803458165
490,0.39749875068664553,0.1633950522044393,0.005039215087890625,0.002406689243583507,0.001,"(25, 25)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 23}",0.6193548387096776,0.6808467741935484,0.6153225806451613,0.5,0.5108844911147009,0.5853029993635459,0.06928633112558015,451,0.6134548961274707,0.6898131807180313,0.7152676230334812,0.49999999999999983,0.503679435483871,0.6044430270725709,0.09023637324399439
491,0.30924296379089355,0.07512187867264433,0.004988765716552735,0.00202421463856524,0.001,"(25, 25)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 24}",0.5639112903225808,0.6122983870967742,0.5764112903225806,0.49838709677419357,0.49596122778675256,0.5494091292895772,0.045504485963602584,595,0.5602813634530052,0.6142106192012907,0.6206623134328357,0.49899152884227493,0.5010584677419355,0.5590408585342683,0.0525553511771706
