,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
364,1.537396240234375,0.7631483518645437,0.005218791961669922,0.00014711182913343417,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.11660777385159012,0.33484162895927594,0.35294117647058815,0.2262295081967213,0.20762125363690284,0.2476597077813426,0.0870980629132964,284,0.18718978623143098,0.33691310326762947,0.42081621256253554,0.23961758988715823,0.23591406566680184,0.28409015152311123,0.08387217032951905
365,1.4694180488586426,0.03728711430713563,0.004988622665405273,0.00019571591648304693,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.4640883977900552,0.5643564356435645,0.5256570713391742,0.48648648648648646,0.42990294068061946,0.4941166131515431,0.04692333387879851,190,0.509186029760992,0.570404630784958,0.5398234646421152,0.5003688892844079,0.5050100200400801,0.5249586069025106,0.026599547373494063
366,1.5717385768890382,0.5028284148134762,0.004929304122924805,0.00024741728803277953,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.47042640990371387,0.573913043478261,0.5827338129496406,0.4491525423728813,0.35670607419486344,0.4866234958432,0.08412801094332667,194,0.48347068739463916,0.6451488681655045,0.6498541143824798,0.43727802807416016,0.44333925399644747,0.5318181904026462,0.09579161487284758
367,1.1054137229919434,0.43535017164208883,0.004960775375366211,0.0004593265447656756,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.0,0.530089628681178,0.41004184100418406,0.46530612244897956,0.0,0.2811678520988966,0.23261665679209817,275,0.0,0.5540922567744555,0.42126550724460265,0.47602856171369884,0.0,0.2902772651465514,0.2407411867021793
368,1.5004896163940429,0.18236074207866798,0.005055046081542969,0.0001946633954891855,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5689001264222503,0.46837146702557203,0.48947368421052634,0.3899556868537666,0.4635761589403974,0.4760589912140093,0.05732817972635701,207,0.5339360953094044,0.5651266437511575,0.5409797083069071,0.4536480866971862,0.5350444225074037,0.5257469913144118,0.037774458013439094
369,1.5785638332366942,0.5443415802440869,0.005191135406494141,0.00021439923257394268,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.5685785536159601,0.530089628681178,0.530510585305106,0.41618497109826585,0.3019356230118078,0.4695077500930582,0.09808557452643415,210,0.6443232143042288,0.6679003843505031,0.5953442949301779,0.45188381348525686,0.2960915909988157,0.5311086596137965,0.13940253009121772
370,2.0995081424713136,0.7675647862035546,0.005686807632446289,0.00032578760459405035,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.701388888888889,0.5936395759717317,0.5065963060686016,0.6311970979443774,0.6517424133909023,0.6169029023068764,0.06522126632429466,130,0.7483223155523326,0.669632264236236,0.5265873278935598,0.7696480885384577,0.7645242772944154,0.6957428547030003,0.09192695205420592
371,1.3977738857269286,0.24563879877964423,0.0052417278289794925,0.0003511952965101331,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6880733944954129,0.6604866743916571,0.7000000000000004,0.7090301003344485,0.565303006836737,0.6646070077833501,0.0522394852132694,65,0.702486250356648,0.7203192897768234,0.7343689696251259,0.7785171716798727,0.634545454545455,0.714047427196785,0.04703801391637641
372,1.0525177001953125,0.1340991493618571,0.005988597869873047,0.001684254575356017,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.3556231003039514,0.5963190184049082,0.5808823529411766,0.5931558935361217,0.6581098757357753,0.5567890993911454,0.10411543801591998,168,0.40637768697814597,0.6802190194474103,0.6145007684615279,0.5958585391706454,0.6980369515011554,0.598998593111777,0.10369025503457278
373,2.0465253829956054,0.40135410727928195,0.005903959274291992,0.0004188605561599624,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7160220994475139,0.6651428571428574,0.6710963455149505,0.6855203619909506,0.6492168178070901,0.6774077509329941,0.02254534694155979,25,0.8092669354380699,0.8303630168038219,0.7818035230021183,0.8392728366713936,0.6818980667838317,0.7885208757398471,0.05686909796663043
374,1.5517854690551758,0.39577551406989886,0.00561370849609375,0.00027758945644823193,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6821345707656614,0.6613088404133182,0.6832018038331458,0.6722288438617403,0.6715433505216455,0.6740842078383356,0.008014109717109792,38,0.6385730695827511,0.8113258414538808,0.7494135102801791,0.750881049835354,0.6950071326676183,0.7290401207639566,0.0583190751653867
375,1.4383031368255614,0.3685231811592592,0.005669736862182617,0.00045137309685433746,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7234513274336285,0.6879823594266817,0.6635622817229339,0.6545454545454544,0.6525168507098812,0.6764184838057433,0.026687121654642945,28,0.7399550501331493,0.8401315944441322,0.7245026095828528,0.665117960100579,0.679311351035892,0.7298037130593211,0.061704324016814395
376,1.7053445816040038,0.5140960750690841,0.006386613845825196,0.0004470977255770846,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.6855123674911663,0.6772009029345374,0.6443418013856816,0.6990950226244347,0.6468969482893172,0.6706161854699362,0.02158289193529721,52,0.6785467325589449,0.8542821001621201,0.679358361535704,0.8414709470034845,0.6906349666570027,0.7488586215834513,0.08106194487332058
377,1.7549744129180909,0.2655428290589045,0.00579366683959961,0.000239816269041383,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7483588621444205,0.6704675028506275,0.7500000000000001,0.7357859531772578,0.6595705025989357,0.7128517873784711,0.039497377054250486,2,0.7919277417463553,0.7667383938067255,0.8527884400766524,0.7987703501010364,0.7800668151447665,0.7980583481751072,0.029455420702810285
378,1.741289234161377,0.4658048817513152,0.005030059814453125,0.000821303130856372,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7079037800687287,0.6835443037974686,0.6773090079817562,0.7134767836919594,0.700911865922657,0.6966279243091957,0.013957326917656901,7,0.7402290616658501,0.717281130111884,0.7236971969995989,0.8571707310509025,0.820539690856694,0.771783562136986,0.056474115861386155
379,1.1821073532104491,0.15241730728263148,0.005497789382934571,0.0005775014293530414,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7483731019522778,0.6905027932960894,0.6535341830822714,0.7022016222479724,0.6967576623632602,0.6982743059151033,0.030301804607859906,5,0.7815356437230823,0.7486147102202881,0.7011671763192968,0.718215158924199,0.7350332594235041,0.7369131897220741,0.02741903335597196
